500	100	100	50	
338.7583777266788	72.84889510294266	15.299243559714501	40.25808635099559	244.9912275862624
394.5095419062602	66.6809982755116	13.714769340005704	35.57079046309729	9.367790700760441
256.26454791633785	34.7612096712649	12.681008436199173	45.79573592383298	207.44658202029518
10.402485700687746	14.01562486784047	13.093577251859806	57.942568224768344	17.48959435391503
410.43262446618394	21.039007413249223	14.753180526690652	56.797097276404926	319.14606540212384
141.61722800429422	47.22976208359263	11.848030984447806	31.658373081527188	232.53821266598368
382.1156991309785	19.33387372797597	12.246032076047719	50.514867710732204	189.305897462734
153.4236867297505	57.33891425214055	11.436574294914346	29.59181919642054	77.85832314052033
456.55134648662096	87.03397150820557	16.17227862554593	35.82838747984257	304.5791150760716
204.83197573356443	17.133085585516383	15.34984698700282	52.47142863380367	182.81985347633668
227.00776694488155	73.40755043224291	11.377373838940523	55.95109390971654	59.42176586105704
316.76905880134285	15.585538492751738	18.604051927604196	51.03845202928085	170.4953815761538
358.20264828684725	96.26405859714204	12.55502093123835	52.43934468357914	8.267506599108664
289.4752898352109	64.91784779802605	12.646892262534223	34.72030099993398	221.4523565590979
244.74089103973117	41.00556158751405	11.97468567145023	50.0391797209999	171.7545622335867
57.10102627915714	57.97937234196557	19.743604601596793	26.610281138831276	66.87743741022392
78.65298695130241	52.98105697270103	14.951563435408962	41.79175982207899	16.16673592449162
67.70272010283307	82.27001633525734	13.808749973570974	46.41053516014572	9.451978489503068
124.87856158439908	76.41545821403	10.455541085066042	39.35435853296345	331.9475401897435
273.92347643545986	35.30157565381852	12.394661103073336	31.240061904926257	323.46068025282375
41.42044982591625	15.761955536326388	14.173780488309536	53.90096590730785	289.72205161325587
198.05870274169558	95.65965718241483	13.079859589534193	59.11036856354764	191.10732018267348
198.93626161392896	69.5514414113606	14.192200823417632	52.708029119367175	272.4350758581569
193.13074771239042	44.475634818988894	12.5135104140726	32.001844039494394	84.19150252871616
406.6698940231498	99.0107640815892	10.789404119927422	27.224053638739647	17.183457638022016
365.1999816269835	37.91996509220851	12.556545079155319	47.03975764112124	337.5407525239926
436.69424260744216	95.75255048033219	12.980094297233936	44.73955124463015	172.53034987646333
83.71917981790378	74.4839877783572	15.390099604656001	57.618349743176935	314.89053865017047
244.17437322327922	5.200888751636546	18.79291417514945	49.90396908323853	296.06636793044026
118.33708482552791	26.840355404468664	16.07539022544969	38.11353933447032	91.74160868789079
208.3771326801978	42.44750766245031	18.655563680698897	37.39665972565613	240.86294962996982
150.40618021788637	37.487252637681166	17.430586292386874	41.904424959628756	127.3700442501281
308.8055440742534	28.460176359893808	18.517864094791012	46.06961839225855	131.53818785615238
145.37132750211802	77.79409633522826	19.76430479964546	33.53490861989845	90.53461642428188
21.576013653076874	41.6605167361358	17.690455733712028	26.1524454401605	134.44142583931472
35.60086163821763	98.59149823009753	14.540611344008555	31.25993970032102	26.302105069706663
37.772442687675266	83.33938287499979	15.322805568276838	30.30181506476372	191.84470048737444
139.71870617027704	68.54487682449125	17.58337481542304	32.845587736218704	61.722525597008314
179.87766473170436	32.14259191443585	14.679872269446452	25.335357940705784	99.2737152461079
193.0351811340469	67.42985001069377	14.766531104609172	25.11540225805035	180.04104447554678
37.427114051622524	55.17934050784573	16.07447714017231	38.614694431480586	297.3825142318909
404.98832082171606	18.544028426253956	13.72122971667592	56.82181673416614	310.7096199734393
267.6128474524008	19.917479993358654	18.914092941310393	30.60147785099109	76.97194051781297
466.1298279873703	63.5698381846058	15.761845223442167	28.848094335185472	8.053208283756401
