500	100	100	50	
317.5484892918097	26.788406072562143	10.072820151109283	52.99190634261041	350.56934206961853
443.0738802180117	61.13363763685747	14.88479933119888	35.84031970377637	146.43611415355795
214.8783968659873	44.49136815623076	19.570870430505664	25.916026470090795	210.95023170859187
200.1713530087298	19.506778254811064	18.395857668922595	44.99104058477756	63.56731967028538
415.56390866336443	84.35837588547453	14.50058244397756	37.23569300256975	25.15311265845376
0.018036204472160478	13.565480247776874	12.333793055074887	56.15121932730694	119.68988810360511
301.0367663050521	34.87046916099678	18.04288399850185	56.82496122939212	344.96356673566675
395.9913358874022	67.93626026113652	17.099619157743735	33.26662001722932	357.39098334123395
223.18851402521926	72.17466748853118	19.487173940167654	50.50094383375035	44.96855724194889
470.02783840656065	78.98632762223022	13.159325786476726	40.29237696826501	301.21051460283854
87.59086210169681	15.117886930953627	10.290961250388506	31.649812147443498	216.59413048288195
479.73301281424347	81.2868795578671	15.943676699535501	58.68555640378438	356.30299676565926
70.2627976485461	76.39983148090921	13.333222996112575	55.216731853504015	74.24684460199529
238.34691028258376	62.57827104306097	18.52982091490422	51.10600516875428	73.39840662452508
349.3413875634724	50.19464799481482	11.493736649892082	43.956056767826965	127.56603141102433
47.403941313461814	96.9563878229515	11.518893128393131	35.56910069111575	102.63511953703731
126.63753500569037	4.900898330075942	11.490672924858751	53.0619071742933	267.7827408250168
356.5219698280375	87.68268160969538	11.37901212285441	58.48832168449967	159.18015828012574
166.67676782445773	35.39028813548734	10.910319134283547	48.3941183812542	72.45025167325797
405.7844882177229	84.8527420522991	10.001888227636035	47.56314397262698	12.533450017609109
414.8968612685598	17.223169113755056	14.92990502198726	38.524595576974825	52.86345863536492
425.8530056477115	98.30702768622153	17.06874973377624	58.929386774762115	196.94224134368943
322.405813346296	27.95067663831645	12.179873345206419	55.31923277107836	38.76641285422642
27.37453694126807	36.65143682042541	12.346821707316243	25.314138352691714	171.19388831915188
279.15491522409343	81.85223365629453	10.879767360804049	32.252558803942904	282.47740818158235
425.36600060974075	93.16538630512352	16.906254611971743	38.38675683135921	30.671632400341466
118.89203075249644	92.09161427889339	10.156350299451836	50.918153800189316	122.03673871744738
356.5208487344137	81.74375602602039	10.506859868960989	46.46293966299723	163.58123197702255
192.56452222264997	75.37506242756423	18.562429497301068	40.06678986578445	342.4277744308067
234.6651707422937	69.57032362626356	15.994771322170145	23.131770744248346	76.57320522167483
215.0272858550023	45.162929988847026	10.74231857943233	31.588862600522955	69.78200530837026
477.53887937709317	27.63970507614265	11.89700439302503	26.766017966181643	28.847871519593028
374.81589869831976	31.945698958789126	17.564760973773534	50.03635102797235	148.31044831864088
422.46270642833787	70.45340480435489	15.184517671874282	58.935443192352	348.31785529411053
68.66387036449639	18.69717045319037	18.546354506919755	26.58522890594018	275.1898674289029
145.19253672563264	88.7908644195602	16.92917256162194	29.537341129923306	221.91673786258997
257.2228788888772	50.527883219984496	15.163943284631388	40.762059300504596	116.43117102843252
334.3999227997028	93.28695787432069	14.19766812563192	39.21300422523527	100.82382201289863
291.3564841750103	39.73275050992676	10.085786180688697	56.919945151778485	66.41403210647137
275.7507221212603	60.09111921699694	14.14661932508222	30.702172125512313	273.54430700657576
53.802949131897485	29.07054442147348	17.728339077346767	31.749850015825935	141.1883003670619
153.42785607302034	98.94532538708368	18.50573830668765	53.06476830336203	181.50623463770094
309.91180886359325	74.01031850753324	15.903404242808818	51.755233589941035	273.68137324534536
184.58117696006914	6.29074391726363	11.446882197370945	42.05947832445348	244.98205772943098
161.89441639777536	5.592614049359668	14.312167812535828	48.86949637404607	5.3369070245028905
483.639083355371	50.4299892887621	16.723864067828387	47.159398234433695	272.57085552971927
367.46345601847565	56.259763570310405	13.510829827060626	57.86225755135993	162.80468271979987
108.63394431413003	48.4029902798498	18.611171394785558	49.70056309484406	203.4989928729153
364.5357720173199	44.993416973064406	13.278509739634915	25.097718368003378	239.8654296406939
482.1323725336456	44.555590441188606	12.426840929733459	42.38450313495514	169.12784216261772
321.8343853874215	73.147783575124	17.61758072549141	43.4794892987301	146.29044689939516
341.35119650411133	64.02049981242541	19.5141648677823	54.62217485983082	226.12089057173426
147.40959711133428	87.77826677730408	19.623119209023038	37.911863885487506	32.76153783785085
309.4371730323273	76.60697985197714	16.70836821774295	44.912066236035656	24.695691911743012
371.7707484444216	70.86910888068432	10.93710820024716	57.89195563947894	69.52228828106256
393.19757113902307	45.61249982501137	12.112567566903307	43.25996087909739	172.86400982253096
389.01893052738706	71.62329469362889	12.771777172304008	57.12893964759722	334.54871135828984
81.43972877454331	4.539098989069257	18.187483299010346	40.29282514648391	85.23937665349382
