500	100	100	50	
291.42554233191987	92.87467665370544	15.427579888507328	31.990699768006532	218.71209058412225
216.8427850080818	22.60321370900371	16.795380511364577	36.1517645658638	239.71828814829513
165.05834324378853	71.28113759216416	13.429646812671917	48.90451246708059	0.05984423936967964
494.85409938319344	3.0577640086262514	13.862368456131914	40.97825179930145	138.16014304244382
169.05400248714358	69.89338026454689	14.855194269214856	26.27026129953296	47.128095655379965
282.33885211292915	51.19332502545676	16.58766721415465	47.68961489708997	34.97644859205834
201.54291736300812	11.733727516692372	13.708768857648007	54.708349774973215	258.08367034628964
192.04488282007503	23.85164189386314	19.211831039507125	57.015850521678594	136.72830006059294
433.13763781882943	63.47511028629278	10.726455808965325	46.60999117996796	29.92007409313048
72.98923484791936	36.97950422018452	15.842338921521625	56.04809871657255	192.3161856289895
86.71132116334928	44.354961283744544	19.742600871710515	30.474371608619535	157.21202986660495
128.83095173642877	3.735283165095815	12.55380712485974	51.45648914178313	99.2497034302895
188.25294824263867	16.603917259991483	19.47482107500121	34.06612174170006	336.1061880618292
32.96470351255937	98.42461624605015	10.015837878630824	24.480338978060853	27.346189458744384
206.23350988077476	80.36497386849685	15.888417558547772	46.277523044916705	234.8624464779619
256.1234646406686	65.5146523740901	11.799830083834852	46.58845431070212	27.054457470891546
337.0599583034717	23.878107169274653	17.489950310056592	27.36631932373638	27.63266856896372
418.71102646934446	29.861535699521202	14.152395390632126	41.10655847554689	33.48144793873038
158.19452353063912	34.55163209525246	10.423296074437362	25.596851168711392	124.6499051984799
466.65669326624	45.99252498920669	14.810298922017234	52.702327836385614	242.53750826129084
386.30408662586973	79.5796531530784	17.175924344976387	26.144921657852898	205.6169231433377
11.717456237365587	76.07569050067329	12.806699182752203	54.68961811485225	329.3665794725704
147.0441732129372	53.83031485909415	16.533720737878276	41.99238315633747	6.013096055149818
66.5187357469299	10.25349096704259	14.658182620339014	47.93886154549943	190.22616201166724
229.40794127333365	11.437108776689286	10.627428167375298	48.04287867406992	296.1305618823049
57.46884845450073	2.239892876746441	12.837491153312527	37.318703409613406	237.18757877212968
391.6726376055367	67.76470111911462	13.110366400062407	38.6185166518744	356.437350358236
482.6540003820051	2.6483543542318633	17.97469412289414	46.418399909080875	89.75082369334261
11.14012706719908	35.10022384336761	16.746894184166692	56.58260349879377	185.5495147579907
266.7359372764755	77.18463597557052	10.979366271073799	27.61677831905843	249.43610130475832
206.51780844785145	30.337524885744404	11.968572788436818	56.40716147201845	304.223796515388
152.51481547097606	32.04503743451822	19.762953187786117	36.828142232855505	209.44480310074496
323.9104917598374	23.1750645436095	10.715880460676571	40.53728372863604	62.59741778526088
112.74357033181265	93.52209836294743	12.850390219661403	57.20369656807644	159.68714943490716
140.0949026639778	60.80746517598946	14.391649965438335	26.571785718357255	126.26933314585766
370.8556251329044	22.203717231031426	12.861449405094293	47.96599940918787	91.17614260133941
177.3133472562936	64.11369368454879	19.68758755615974	30.505385589960518	114.80235175430202
14.663014059103363	58.066753307627	15.616138995702944	28.467893676037665	145.88982807470327
333.2469172136555	41.84507379160196	18.550413463842403	44.85939803070965	317.0871999924997
283.03298556832044	91.91163991637126	10.605538572069397	51.68017177243689	222.53242577657414
438.8719904662558	40.644391481564035	18.919801703908565	42.45612498765279	342.7246273867664
247.72003535131054	53.60756703070309	18.134275963971206	34.610674686571045	179.05152435828208
239.71002726253343	51.33703275277875	18.953424425464256	28.92771465378636	131.02594594845925
294.64437843143253	7.311846022282575	19.762540562959128	58.70307863368208	54.15852668345357
56.84535875992241	79.54173779058938	18.453076064514022	27.52235209396078	254.37589227139728
120.6232372928156	25.58306822040851	16.48069106360439	57.85062070239558	30.570385402647307
194.85781605557457	57.026422826824366	14.202485028485242	47.290075725862465	112.83531728130107
329.59188776075746	38.093927999993895	15.43886923461712	36.519336814061745	22.97249906931453
63.03918936274011	76.35241187449839	18.42743977065981	57.813372091373786	219.3818952244731
339.0862683805216	14.947715078673518	17.898253810374317	40.08123227759312	291.09707736889277
109.6891161000355	33.25619167769357	11.0914541766362	42.584002166672974	7.492469152584622
134.06387342410082	68.25550162783172	16.709438519776548	31.029819252524625	180.9374564476406
343.0425696031681	52.36479757518795	14.467636652309588	23.602762889351055	96.01707083707126
275.4610829468081	7.393875967425845	11.72460759125191	57.69454848629073	44.33147823452551
398.1328043294008	73.86814076811547	19.382767319972576	58.279560872776166	193.79112283209966
424.91368658236513	81.76618799898982	16.610951566876878	51.80412753452672	124.19561385470095
170.32868297461533	85.7498959144996	18.58368817235219	55.597326331931754	357.474332595587
313.9111981684533	86.53634354617664	14.079438944210182	55.06206448060133	64.77347619040484
258.9442602588871	53.93807236091622	18.45709544598578	28.98025015333026	328.2632161870685
386.54260401541654	33.18261018080152	10.309625374213526	23.488917701430207	41.716321775864344
413.56915570570146	74.5973296807476	12.76170627485575	49.577208439786716	276.9868442704785
90.36826336086168	8.464590736713273	15.551126231893829	53.24542152428721	56.65217735284373
4.156524976388576	16.70417740274407	12.177897805028728	47.78550917109791	116.96486250666976
126.59161166644883	29.02226170293397	12.32223192748419	42.55869790069296	91.22484341451725
250.91385417032757	21.110831387000097	15.758976538982887	47.92402560527235	253.53709879606635
234.83323036975418	57.41240073619534	11.184210118791283	58.27553552277256	214.2586693761523
385.1576481187945	6.185870255640625	17.342062901440737	59.32539161221557	100.9557661158971
91.57428757564607	87.67377382960773	16.514771858047403	30.34721291333767	84.99287497895325
277.8956427276073	39.13245616470663	17.84246928530287	27.552226019025177	164.602145887115
110.4239875040588	26.061312260996385	14.71113530016559	38.43335393688248	224.62348627560843
18.1751347768358	11.948146245545466	14.73329889224935	47.85604213128471	254.86599096668897
461.4225442139585	37.155341042260794	15.35447513611585	29.057021988244557	300.77993115892775
169.4901928683899	76.76641969388595	13.66309956383153	45.911030940430166	92.07342465304616
245.6418154563733	24.219495835505445	10.199963280834266	25.51314092750605	285.55223754292064
238.83040163054548	0.3778508493355037	16.435941029859826	29.235793545778755	358.1700273254194
262.0628789576089	54.37701026005881	16.5315640048073	58.45021334992886	277.0379157741284
126.25457042926647	45.640712016183905	11.720626397341977	36.50300050270333	80.43681550408512
200.09712628504218	50.57967071402438	13.100416694733674	55.496842230077505	190.58517609789806
320.25233482362285	43.59530876731827	10.344906075276066	39.505589199623934	53.46511600567181
91.49298573645831	65.32098902119739	12.77809074695833	44.0508038646562	18.33443251874958
491.1577699210107	72.93269877370581	11.95268591826084	35.323835806372045	347.8127974112489
91.58946231919678	27.96610012964691	15.075881222282407	46.598486207537334	265.7022319049257
119.71451475740191	97.15967863065286	12.386472731050901	38.71977566655426	192.24211870179997
406.31874750324374	85.28103763695962	11.06223365267817	34.19051344393747	148.61080280820244
192.04599145349505	47.48202074513651	14.036428883369013	25.911484837234696	288.90475939152407
386.9459635812041	30.81388710845533	11.39680940762299	29.525716510909422	86.85771916403704
36.79625569848993	3.389762158953147	11.46295127912921	27.77362776925125	162.84630769353146
103.60150304407739	71.3158105825181	17.242723419408982	27.419024614427894	20.468870008075818
206.70421662096194	46.132635225657204	12.28895982094432	29.529378606338103	147.61761377686543
62.60564228535503	91.84844061044227	19.059601322625504	52.64488284831298	62.83880278622161
316.56250624721207	97.75523062683146	10.525807024154105	47.20833881192753	197.39973390576904
282.96397876366683	63.915665597868696	11.558208543353876	37.25450711266683	282.2122096234205
30.981423956916775	3.8620525516516735	16.45266663175485	49.27624632831797	107.98320281375517
125.61037391216223	99.25919572919987	15.880882030742466	33.82422709308048	213.3600537026833
232.94292085293893	47.63325424785637	19.912704626912024	58.724355431616914	140.03212087605573
477.31620638371834	5.247641138157222	10.356450618476433	27.993850330584117	226.77164353110123
402.0384365889244	73.0263045342508	15.540191340227526	24.13623517129981	7.322891422196465
109.89243795036907	20.739102163271784	17.34939675673255	25.764708585678644	300.9579698449822
69.37088050821716	64.48590070800827	12.043949638666728	56.242133983126436	264.93675145204924
245.96129506682314	37.71112684109671	10.624516485729481	38.91000778414593	30.356152753489045
416.5750011223162	47.40168562677489	12.232951914033913	40.39273933484331	289.9776856181585
