500	100	100	50	
127.02070072958888	5.512836155041667	10.32816509849932	31.727366200999416	338.0043320644658
209.93533230827154	54.67624361017776	11.779237387888427	37.66605623257725	118.80565973992444
18.430603732486173	7.914593000464376	14.385113356039325	28.15134295731094	224.8496011049791
401.0525786248828	23.29828984064899	17.873918366963366	29.073932324588903	328.9309613404613
453.4926582014541	29.595455889606715	12.655700458373264	58.77204411480736	154.39241833606906
50.642983605203916	58.267695719841825	18.5239080016037	52.96427332939757	322.0027630068676
82.59610824861541	93.76177439418655	16.411054744089075	44.52957664320764	24.32208421121143
117.3443165471198	65.47115416673434	12.050199034303636	33.947663573254836	166.30609524137677
497.97981049123047	16.704711194811892	12.113781050208807	42.10669303072811	25.76972260198724
269.12493549240935	21.827196525896376	15.4088946768419	49.31350165985826	212.09920574117533
447.68877933502773	91.01831631904105	10.8885584976745	50.32207951442952	222.44819671347827
232.44679649606158	56.56112631029341	16.640398175316484	25.26067179963648	268.16196489271016
218.18818311618443	40.03010875261425	12.295225376788443	49.10775057825475	117.87822504007775
468.810506461394	12.816030342866725	13.454465160142924	28.891260988897443	84.25646933817974
369.14559681514226	97.35116702611174	15.097784124157513	49.675773840704	94.78841700265839
23.68582180242862	74.14791096006117	14.951332083343019	39.53476346536415	182.5165480020757
433.9475785039151	18.17607146988076	16.10972862029433	32.725282287260015	246.12069658439856
361.4025578367862	61.95114225910818	10.88380654412319	27.822413054606045	33.52427132730774
184.81357492790457	58.18290047226339	13.907895492416424	39.18211059439574	304.1487522840821
3.7296937992042367	89.120182175025	16.476912317710433	24.07018750467613	189.63194052711734
178.61437106191158	22.050594023460434	16.770587300296285	58.09781491111978	234.1565574206176
212.51621288653388	14.493967494088666	16.386372516542178	32.0698754268217	18.870565860900097
294.15583699723055	61.81290526714801	19.105710125294117	42.42491423060816	275.6191722922157
191.60689113877294	98.67215543955624	15.91316351072253	33.28209437373671	265.5271539162821
173.64512564526612	6.181007976378283	17.01251938383907	45.509299091651506	65.94413501876845
200.7625234272009	13.339394596653186	11.272157642534989	56.358752553370124	131.19463007919506
